group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,40,,,2851881.0,ns,98837
update,std-vec,40,,,5756672.0,ns,197674
update,std-vec,40,,,9929365.0,ns,296511
update,std-vec,40,,,14535917.0,ns,395348
update,std-vec,40,,,19038831.0,ns,494185
update,std-vec,40,,,24019269.0,ns,593022
update,std-vec,40,,,29074237.0,ns,691859
update,std-vec,40,,,33154699.0,ns,790696
update,std-vec,40,,,37728782.0,ns,889533
update,std-vec,40,,,41674208.0,ns,988370
