group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,40,,,35407132.0,ns,46195
append,rrbvec,40,,,70033931.0,ns,92390
append,rrbvec,40,,,107787527.0,ns,138585
append,rrbvec,40,,,152911908.0,ns,184780
append,rrbvec,40,,,200122211.0,ns,230975
append,rrbvec,40,,,229692005.0,ns,277170
append,rrbvec,40,,,269306750.0,ns,323365
append,rrbvec,40,,,304698632.0,ns,369560
append,rrbvec,40,,,361317824.0,ns,415755
append,rrbvec,40,,,419847117.0,ns,461950
