group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,4000,,,91836865.0,ns,32
update_clone,rrbvec,4000,,,182239095.0,ns,64
update_clone,rrbvec,4000,,,269409283.0,ns,96
update_clone,rrbvec,4000,,,359183643.0,ns,128
update_clone,rrbvec,4000,,,449581490.0,ns,160
update_clone,rrbvec,4000,,,539698999.0,ns,192
update_clone,rrbvec,4000,,,629604677.0,ns,224
update_clone,rrbvec,4000,,,719531263.0,ns,256
update_clone,rrbvec,4000,,,810863572.0,ns,288
update_clone,rrbvec,4000,,,900168387.0,ns,320
