group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,400,,,51702461.0,ns,4282
update_randomly,pvec-rrbvec-relaxed,400,,,91209003.0,ns,8564
update_randomly,pvec-rrbvec-relaxed,400,,,137443468.0,ns,12846
update_randomly,pvec-rrbvec-relaxed,400,,,185735803.0,ns,17128
update_randomly,pvec-rrbvec-relaxed,400,,,237882029.0,ns,21410
update_randomly,pvec-rrbvec-relaxed,400,,,285228878.0,ns,25692
update_randomly,pvec-rrbvec-relaxed,400,,,333512664.0,ns,29974
update_randomly,pvec-rrbvec-relaxed,400,,,382268033.0,ns,34256
update_randomly,pvec-rrbvec-relaxed,400,,,432808810.0,ns,38538
update_randomly,pvec-rrbvec-relaxed,400,,,486806536.0,ns,42820
