group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,1000,,,73780672.0,ns,1110
push_clone_relaxed,pvec-std,1000,,,148023019.0,ns,2220
push_clone_relaxed,pvec-std,1000,,,222121971.0,ns,3330
push_clone_relaxed,pvec-std,1000,,,297789883.0,ns,4440
push_clone_relaxed,pvec-std,1000,,,373318405.0,ns,5550
push_clone_relaxed,pvec-std,1000,,,446476836.0,ns,6660
push_clone_relaxed,pvec-std,1000,,,528030141.0,ns,7770
push_clone_relaxed,pvec-std,1000,,,596934625.0,ns,8880
push_clone_relaxed,pvec-std,1000,,,671912050.0,ns,9990
push_clone_relaxed,pvec-std,1000,,,749389701.0,ns,11100
