group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,1000000,,,72031720.0,ns,2
index_sequentially,im-rs-vector-relaxed,1000000,,,141520818.0,ns,4
index_sequentially,im-rs-vector-relaxed,1000000,,,215680327.0,ns,6
index_sequentially,im-rs-vector-relaxed,1000000,,,283361571.0,ns,8
index_sequentially,im-rs-vector-relaxed,1000000,,,352859383.0,ns,10
index_sequentially,im-rs-vector-relaxed,1000000,,,433550247.0,ns,12
index_sequentially,im-rs-vector-relaxed,1000000,,,502273001.0,ns,14
index_sequentially,im-rs-vector-relaxed,1000000,,,570932122.0,ns,16
index_sequentially,im-rs-vector-relaxed,1000000,,,640021184.0,ns,18
index_sequentially,im-rs-vector-relaxed,1000000,,,712790746.0,ns,20
