group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,10000,,,89126189.0,ns,5946
push,std-vec,10000,,,177717707.0,ns,11892
push,std-vec,10000,,,268708283.0,ns,17838
push,std-vec,10000,,,356020333.0,ns,23784
push,std-vec,10000,,,448601983.0,ns,29730
push,std-vec,10000,,,536830145.0,ns,35676
push,std-vec,10000,,,625616554.0,ns,41622
push,std-vec,10000,,,715544891.0,ns,47568
push,std-vec,10000,,,801329161.0,ns,53514
push,std-vec,10000,,,894013294.0,ns,59460
