group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,40000,,,84606898.0,ns,85
split_off,pvec-std,40000,,,161128845.0,ns,170
split_off,pvec-std,40000,,,243955534.0,ns,255
split_off,pvec-std,40000,,,324686409.0,ns,340
split_off,pvec-std,40000,,,425902812.0,ns,425
split_off,pvec-std,40000,,,488122279.0,ns,510
split_off,pvec-std,40000,,,569603108.0,ns,595
split_off,pvec-std,40000,,,675642842.0,ns,680
split_off,pvec-std,40000,,,767430212.0,ns,765
split_off,pvec-std,40000,,,858432483.0,ns,850
