group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,1000000,,,18339375.0,ns,24
index_sequentially,std-vec,1000000,,,32855990.0,ns,48
index_sequentially,std-vec,1000000,,,49424716.0,ns,72
index_sequentially,std-vec,1000000,,,66396401.0,ns,96
index_sequentially,std-vec,1000000,,,90285272.0,ns,120
index_sequentially,std-vec,1000000,,,129640701.0,ns,144
index_sequentially,std-vec,1000000,,,150808456.0,ns,168
index_sequentially,std-vec,1000000,,,196347659.0,ns,192
index_sequentially,std-vec,1000000,,,242117789.0,ns,216
index_sequentially,std-vec,1000000,,,280129062.0,ns,240
