group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,40000,,,67255971.0,ns,106
split_off,rrbvec,40000,,,134150719.0,ns,212
split_off,rrbvec,40000,,,199862504.0,ns,318
split_off,rrbvec,40000,,,272815834.0,ns,424
split_off,rrbvec,40000,,,344476453.0,ns,530
split_off,rrbvec,40000,,,408343308.0,ns,636
split_off,rrbvec,40000,,,466814000.0,ns,742
split_off,rrbvec,40000,,,552316797.0,ns,848
split_off,rrbvec,40000,,,621423155.0,ns,954
split_off,rrbvec,40000,,,689415126.0,ns,1060
