group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,20000,,,30680391.0,ns,111
push_relaxed,im-rs-vector-relaxed,20000,,,61047017.0,ns,222
push_relaxed,im-rs-vector-relaxed,20000,,,91511555.0,ns,333
push_relaxed,im-rs-vector-relaxed,20000,,,122236381.0,ns,444
push_relaxed,im-rs-vector-relaxed,20000,,,152550727.0,ns,555
push_relaxed,im-rs-vector-relaxed,20000,,,183469440.0,ns,666
push_relaxed,im-rs-vector-relaxed,20000,,,214270740.0,ns,777
push_relaxed,im-rs-vector-relaxed,20000,,,244387579.0,ns,888
push_relaxed,im-rs-vector-relaxed,20000,,,275970011.0,ns,999
push_relaxed,im-rs-vector-relaxed,20000,,,305338407.0,ns,1110
