group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,std-vec,40000,,,24303134.0,ns,67
words_map_with_thread_num_4,std-vec,40000,,,48897858.0,ns,134
words_map_with_thread_num_4,std-vec,40000,,,74168413.0,ns,201
words_map_with_thread_num_4,std-vec,40000,,,98098422.0,ns,268
words_map_with_thread_num_4,std-vec,40000,,,122273131.0,ns,335
words_map_with_thread_num_4,std-vec,40000,,,151973214.0,ns,402
words_map_with_thread_num_4,std-vec,40000,,,172150194.0,ns,469
words_map_with_thread_num_4,std-vec,40000,,,197290376.0,ns,536
words_map_with_thread_num_4,std-vec,40000,,,225785386.0,ns,603
words_map_with_thread_num_4,std-vec,40000,,,250917441.0,ns,670
