group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,200,,,42529894.0,ns,9625
index_randomly,rrbvec,200,,,76363646.0,ns,19250
index_randomly,rrbvec,200,,,120775070.0,ns,28875
index_randomly,rrbvec,200,,,158798229.0,ns,38500
index_randomly,rrbvec,200,,,198866221.0,ns,48125
index_randomly,rrbvec,200,,,241061180.0,ns,57750
index_randomly,rrbvec,200,,,287193593.0,ns,67375
index_randomly,rrbvec,200,,,322131728.0,ns,77000
index_randomly,rrbvec,200,,,363922089.0,ns,86625
index_randomly,rrbvec,200,,,405264238.0,ns,96250
