group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,80,,,76993798.0,ns,7279
push_clone_relaxed,im-rs-vector-relaxed,80,,,149842361.0,ns,14558
push_clone_relaxed,im-rs-vector-relaxed,80,,,223051102.0,ns,21837
push_clone_relaxed,im-rs-vector-relaxed,80,,,293932744.0,ns,29116
push_clone_relaxed,im-rs-vector-relaxed,80,,,370012294.0,ns,36395
push_clone_relaxed,im-rs-vector-relaxed,80,,,450295890.0,ns,43674
push_clone_relaxed,im-rs-vector-relaxed,80,,,517494882.0,ns,50953
push_clone_relaxed,im-rs-vector-relaxed,80,,,592371287.0,ns,58232
push_clone_relaxed,im-rs-vector-relaxed,80,,,667787058.0,ns,65511
push_clone_relaxed,im-rs-vector-relaxed,80,,,740661889.0,ns,72790
