group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,60,,,3516505.0,ns,97455
update,std-vec,60,,,6969533.0,ns,194910
update,std-vec,60,,,12112114.0,ns,292365
update,std-vec,60,,,17799182.0,ns,389820
update,std-vec,60,,,22320993.0,ns,487275
update,std-vec,60,,,26598437.0,ns,584730
update,std-vec,60,,,32903605.0,ns,682185
update,std-vec,60,,,36509018.0,ns,779640
update,std-vec,60,,,41117860.0,ns,877095
update,std-vec,60,,,45870039.0,ns,974550
