group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,2000,,,92462224.0,ns,257
push_clone,im-rs-vector-balanced,2000,,,183642946.0,ns,514
push_clone,im-rs-vector-balanced,2000,,,276484309.0,ns,771
push_clone,im-rs-vector-balanced,2000,,,370727014.0,ns,1028
push_clone,im-rs-vector-balanced,2000,,,463882754.0,ns,1285
push_clone,im-rs-vector-balanced,2000,,,553402864.0,ns,1542
push_clone,im-rs-vector-balanced,2000,,,648707713.0,ns,1799
push_clone,im-rs-vector-balanced,2000,,,732451169.0,ns,2056
push_clone,im-rs-vector-balanced,2000,,,826552987.0,ns,2313
push_clone,im-rs-vector-balanced,2000,,,908269950.0,ns,2570
