group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,200,,,79180571.0,ns,94162
push,std-vec,200,,,157440679.0,ns,188324
push,std-vec,200,,,254517585.0,ns,282486
push,std-vec,200,,,371583253.0,ns,376648
push,std-vec,200,,,423633958.0,ns,470810
push,std-vec,200,,,470437607.0,ns,564972
push,std-vec,200,,,549153954.0,ns,659134
push,std-vec,200,,,715023793.0,ns,753296
push,std-vec,200,,,712192020.0,ns,847458
push,std-vec,200,,,869224681.0,ns,941620
