group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,20000,,,28762209.0,ns,172
append,im-rs-vector-relaxed,20000,,,57259059.0,ns,344
append,im-rs-vector-relaxed,20000,,,86134239.0,ns,516
append,im-rs-vector-relaxed,20000,,,117083990.0,ns,688
append,im-rs-vector-relaxed,20000,,,147331756.0,ns,860
append,im-rs-vector-relaxed,20000,,,191928814.0,ns,1032
append,im-rs-vector-relaxed,20000,,,211812941.0,ns,1204
append,im-rs-vector-relaxed,20000,,,244567335.0,ns,1376
append,im-rs-vector-relaxed,20000,,,295992723.0,ns,1548
append,im-rs-vector-relaxed,20000,,,305604308.0,ns,1720
