group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,4000,,,72888384.0,ns,271
pop_clone,pvec-rrbvec-relaxed,4000,,,148049872.0,ns,542
pop_clone,pvec-rrbvec-relaxed,4000,,,222592190.0,ns,813
pop_clone,pvec-rrbvec-relaxed,4000,,,299444941.0,ns,1084
pop_clone,pvec-rrbvec-relaxed,4000,,,377194079.0,ns,1355
pop_clone,pvec-rrbvec-relaxed,4000,,,454777709.0,ns,1626
pop_clone,pvec-rrbvec-relaxed,4000,,,521163532.0,ns,1897
pop_clone,pvec-rrbvec-relaxed,4000,,,607713051.0,ns,2168
pop_clone,pvec-rrbvec-relaxed,4000,,,676463246.0,ns,2439
pop_clone,pvec-rrbvec-relaxed,4000,,,756187201.0,ns,2710
