group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,80,,,11872772.0,ns,38172
index_sequentially,im-rs-vector-balanced,80,,,23604326.0,ns,76344
index_sequentially,im-rs-vector-balanced,80,,,43632382.0,ns,114516
index_sequentially,im-rs-vector-balanced,80,,,54328102.0,ns,152688
index_sequentially,im-rs-vector-balanced,80,,,80568768.0,ns,190860
index_sequentially,im-rs-vector-balanced,80,,,84046021.0,ns,229032
index_sequentially,im-rs-vector-balanced,80,,,108946375.0,ns,267204
index_sequentially,im-rs-vector-balanced,80,,,122754209.0,ns,305376
index_sequentially,im-rs-vector-balanced,80,,,136691205.0,ns,343548
index_sequentially,im-rs-vector-balanced,80,,,150607624.0,ns,381720
