group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,60,,,80261209.0,ns,10633
update_clone_randomly,pvec-rrbvec-relaxed,60,,,156083414.0,ns,21266
update_clone_randomly,pvec-rrbvec-relaxed,60,,,234134494.0,ns,31899
update_clone_randomly,pvec-rrbvec-relaxed,60,,,312937610.0,ns,42532
update_clone_randomly,pvec-rrbvec-relaxed,60,,,392216977.0,ns,53165
update_clone_randomly,pvec-rrbvec-relaxed,60,,,480204052.0,ns,63798
update_clone_randomly,pvec-rrbvec-relaxed,60,,,553830443.0,ns,74431
update_clone_randomly,pvec-rrbvec-relaxed,60,,,634364602.0,ns,85064
update_clone_randomly,pvec-rrbvec-relaxed,60,,,714707254.0,ns,95697
update_clone_randomly,pvec-rrbvec-relaxed,60,,,798016626.0,ns,106330
