group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,20000,,,116706308.0,ns,4
split_off,rbvec,20000,,,232069151.0,ns,8
split_off,rbvec,20000,,,360555948.0,ns,12
split_off,rbvec,20000,,,484127887.0,ns,16
split_off,rbvec,20000,,,601640532.0,ns,20
split_off,rbvec,20000,,,719035618.0,ns,24
split_off,rbvec,20000,,,840504938.0,ns,28
split_off,rbvec,20000,,,957668633.0,ns,32
split_off,rbvec,20000,,,1076635859.0,ns,36
split_off,rbvec,20000,,,1196328840.0,ns,40
