group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,8000,,,89933191.0,ns,18
push_clone,std-vec,8000,,,180457289.0,ns,36
push_clone,std-vec,8000,,,266569451.0,ns,54
push_clone,std-vec,8000,,,355764178.0,ns,72
push_clone,std-vec,8000,,,447685004.0,ns,90
push_clone,std-vec,8000,,,538136517.0,ns,108
push_clone,std-vec,8000,,,631050381.0,ns,126
push_clone,std-vec,8000,,,727802260.0,ns,144
push_clone,std-vec,8000,,,805159773.0,ns,162
push_clone,std-vec,8000,,,895569452.0,ns,180
