group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,800,,,79097220.0,ns,542
pop_clone,im-rs-vector-relaxed,800,,,157468691.0,ns,1084
pop_clone,im-rs-vector-relaxed,800,,,237864771.0,ns,1626
pop_clone,im-rs-vector-relaxed,800,,,317739455.0,ns,2168
pop_clone,im-rs-vector-relaxed,800,,,396835903.0,ns,2710
pop_clone,im-rs-vector-relaxed,800,,,480135529.0,ns,3252
pop_clone,im-rs-vector-relaxed,800,,,559878568.0,ns,3794
pop_clone,im-rs-vector-relaxed,800,,,640156265.0,ns,4336
pop_clone,im-rs-vector-relaxed,800,,,719585221.0,ns,4878
pop_clone,im-rs-vector-relaxed,800,,,801518197.0,ns,5420
