group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,8000,,,97013996.0,ns,10
update_clone_randomly,std-vec,8000,,,182244005.0,ns,20
update_clone_randomly,std-vec,8000,,,273123856.0,ns,30
update_clone_randomly,std-vec,8000,,,363891627.0,ns,40
update_clone_randomly,std-vec,8000,,,459957476.0,ns,50
update_clone_randomly,std-vec,8000,,,560043629.0,ns,60
update_clone_randomly,std-vec,8000,,,647604048.0,ns,70
update_clone_randomly,std-vec,8000,,,736158428.0,ns,80
update_clone_randomly,std-vec,8000,,,824872110.0,ns,90
update_clone_randomly,std-vec,8000,,,926779777.0,ns,100
