group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,60000,,,60827008.0,ns,41
index_sequentially,im-rs-vector-balanced,60000,,,119857860.0,ns,82
index_sequentially,im-rs-vector-balanced,60000,,,179003562.0,ns,123
index_sequentially,im-rs-vector-balanced,60000,,,239316959.0,ns,164
index_sequentially,im-rs-vector-balanced,60000,,,304965552.0,ns,205
index_sequentially,im-rs-vector-balanced,60000,,,362382317.0,ns,246
index_sequentially,im-rs-vector-balanced,60000,,,423135024.0,ns,287
index_sequentially,im-rs-vector-balanced,60000,,,486176248.0,ns,328
index_sequentially,im-rs-vector-balanced,60000,,,549228900.0,ns,369
index_sequentially,im-rs-vector-balanced,60000,,,617094907.0,ns,410
