group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,4000,,,91734108.0,ns,16431
push,pvec-std,4000,,,182574902.0,ns,32862
push,pvec-std,4000,,,273268619.0,ns,49293
push,pvec-std,4000,,,364956870.0,ns,65724
push,pvec-std,4000,,,456761321.0,ns,82155
push,pvec-std,4000,,,548096939.0,ns,98586
push,pvec-std,4000,,,639260620.0,ns,115017
push,pvec-std,4000,,,730258566.0,ns,131448
push,pvec-std,4000,,,821585131.0,ns,147879
push,pvec-std,4000,,,913782816.0,ns,164310
