group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,600,,,88235306.0,ns,18502
push,im-rs-vector-balanced,600,,,174350649.0,ns,37004
push,im-rs-vector-balanced,600,,,262171651.0,ns,55506
push,im-rs-vector-balanced,600,,,352038176.0,ns,74008
push,im-rs-vector-balanced,600,,,441310700.0,ns,92510
push,im-rs-vector-balanced,600,,,532700865.0,ns,111012
push,im-rs-vector-balanced,600,,,618861038.0,ns,129514
push,im-rs-vector-balanced,600,,,722166794.0,ns,148016
push,im-rs-vector-balanced,600,,,798366477.0,ns,166518
push,im-rs-vector-balanced,600,,,907938406.0,ns,185020
