group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,60,,,79724464.0,ns,33924
pop_clone,rbvec,60,,,150619158.0,ns,67848
pop_clone,rbvec,60,,,234050467.0,ns,101772
pop_clone,rbvec,60,,,309509807.0,ns,135696
pop_clone,rbvec,60,,,388471474.0,ns,169620
pop_clone,rbvec,60,,,476865270.0,ns,203544
pop_clone,rbvec,60,,,544617591.0,ns,237468
pop_clone,rbvec,60,,,626815206.0,ns,271392
pop_clone,rbvec,60,,,709823979.0,ns,305316
pop_clone,rbvec,60,,,787193088.0,ns,339240
