group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,600,,,84019520.0,ns,1382
update_clone,std-vec,600,,,166666241.0,ns,2764
update_clone,std-vec,600,,,251340031.0,ns,4146
update_clone,std-vec,600,,,335396020.0,ns,5528
update_clone,std-vec,600,,,427241100.0,ns,6910
update_clone,std-vec,600,,,530534478.0,ns,8292
update_clone,std-vec,600,,,612800093.0,ns,9674
update_clone,std-vec,600,,,688382187.0,ns,11056
update_clone,std-vec,600,,,769710194.0,ns,12438
update_clone,std-vec,600,,,849513931.0,ns,13820
