group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,2000,,,32076866.0,ns,7577
append,pvec-std,2000,,,66673718.0,ns,15154
append,pvec-std,2000,,,104727631.0,ns,22731
append,pvec-std,2000,,,141420212.0,ns,30308
append,pvec-std,2000,,,175843965.0,ns,37885
append,pvec-std,2000,,,208641334.0,ns,45462
append,pvec-std,2000,,,251410995.0,ns,53039
append,pvec-std,2000,,,290844572.0,ns,60616
append,pvec-std,2000,,,319404499.0,ns,68193
append,pvec-std,2000,,,370132270.0,ns,75770
