group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,74796866.0,ns,53
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,149628010.0,ns,106
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,225339012.0,ns,159
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,300537185.0,ns,212
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,378279610.0,ns,265
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,449687178.0,ns,318
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,525592355.0,ns,371
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,600117610.0,ns,424
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,674608319.0,ns,477
push_clone_relaxed,pvec-rrbvec-balanced,20000,,,750728564.0,ns,530
