group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,200,,,77071069.0,ns,5852
push_clone_relaxed,pvec-std,200,,,146326453.0,ns,11704
push_clone_relaxed,pvec-std,200,,,220482960.0,ns,17556
push_clone_relaxed,pvec-std,200,,,296585110.0,ns,23408
push_clone_relaxed,pvec-std,200,,,369672632.0,ns,29260
push_clone_relaxed,pvec-std,200,,,444237789.0,ns,35112
push_clone_relaxed,pvec-std,200,,,520636463.0,ns,40964
push_clone_relaxed,pvec-std,200,,,594928527.0,ns,46816
push_clone_relaxed,pvec-std,200,,,684373218.0,ns,52668
push_clone_relaxed,pvec-std,200,,,751942486.0,ns,58520
