group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,60000,,,47494983.0,ns,48
index_randomly,rbvec,60000,,,88034195.0,ns,96
index_randomly,rbvec,60000,,,137508252.0,ns,144
index_randomly,rbvec,60000,,,194145441.0,ns,192
index_randomly,rbvec,60000,,,260641030.0,ns,240
index_randomly,rbvec,60000,,,333842233.0,ns,288
index_randomly,rbvec,60000,,,398960404.0,ns,336
index_randomly,rbvec,60000,,,456327581.0,ns,384
index_randomly,rbvec,60000,,,518618309.0,ns,432
index_randomly,rbvec,60000,,,571199076.0,ns,480
