group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,85903059.0,ns,71
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,172059005.0,ns,142
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,256280264.0,ns,213
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,343500499.0,ns,284
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,426744124.0,ns,355
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,518230473.0,ns,426
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,608037378.0,ns,497
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,680689518.0,ns,568
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,768800326.0,ns,639
update_clone_randomly,pvec-rrbvec-relaxed,2000,,,857203470.0,ns,710
