group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,20,,,91793555.0,ns,211134
push,std-vec,20,,,182721652.0,ns,422268
push,std-vec,20,,,311970778.0,ns,633402
push,std-vec,20,,,430063014.0,ns,844536
push,std-vec,20,,,545301721.0,ns,1055670
push,std-vec,20,,,670162526.0,ns,1266804
push,std-vec,20,,,779824358.0,ns,1477938
push,std-vec,20,,,891831045.0,ns,1689072
push,std-vec,20,,,939517527.0,ns,1900206
push,std-vec,20,,,871125123.0,ns,2111340
