group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,80,,,33225762.0,ns,59746
index_randomly,std-vec,80,,,67804210.0,ns,119492
index_randomly,std-vec,80,,,102216334.0,ns,179238
index_randomly,std-vec,80,,,136417724.0,ns,238984
index_randomly,std-vec,80,,,175723984.0,ns,298730
index_randomly,std-vec,80,,,206868664.0,ns,358476
index_randomly,std-vec,80,,,242528091.0,ns,418222
index_randomly,std-vec,80,,,277969473.0,ns,477968
index_randomly,std-vec,80,,,313534039.0,ns,537714
index_randomly,std-vec,80,,,348758863.0,ns,597460
