group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,74174220.0,ns,108
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,147194683.0,ns,216
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,221649392.0,ns,324
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,295337736.0,ns,432
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,369027957.0,ns,540
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,445566141.0,ns,648
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,516920685.0,ns,756
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,592839401.0,ns,864
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,667164761.0,ns,972
push_clone_relaxed,pvec-rrbvec-balanced,10000,,,739621996.0,ns,1080
