group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,4000,,,79026317.0,ns,367
pop_clone,rbvec,4000,,,160616364.0,ns,734
pop_clone,rbvec,4000,,,241165691.0,ns,1101
pop_clone,rbvec,4000,,,320010311.0,ns,1468
pop_clone,rbvec,4000,,,402776060.0,ns,1835
pop_clone,rbvec,4000,,,488494686.0,ns,2202
pop_clone,rbvec,4000,,,580762747.0,ns,2569
pop_clone,rbvec,4000,,,657463810.0,ns,2936
pop_clone,rbvec,4000,,,744714598.0,ns,3303
pop_clone,rbvec,4000,,,824291334.0,ns,3670
