group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,100,,,76836620.0,ns,16192
pop_clone,rbvec,100,,,149114797.0,ns,32384
pop_clone,rbvec,100,,,230621519.0,ns,48576
pop_clone,rbvec,100,,,304722602.0,ns,64768
pop_clone,rbvec,100,,,383797802.0,ns,80960
pop_clone,rbvec,100,,,460943891.0,ns,97152
pop_clone,rbvec,100,,,534036103.0,ns,113344
pop_clone,rbvec,100,,,617167395.0,ns,129536
pop_clone,rbvec,100,,,691932446.0,ns,145728
pop_clone,rbvec,100,,,769560174.0,ns,161920
