group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-relaxed,6000,,,39489187.0,ns,650
pop,pvec-rrbvec-relaxed,6000,,,72216433.0,ns,1300
pop,pvec-rrbvec-relaxed,6000,,,118021044.0,ns,1950
pop,pvec-rrbvec-relaxed,6000,,,151454931.0,ns,2600
pop,pvec-rrbvec-relaxed,6000,,,185084012.0,ns,3250
pop,pvec-rrbvec-relaxed,6000,,,236378267.0,ns,3900
pop,pvec-rrbvec-relaxed,6000,,,273519291.0,ns,4550
pop,pvec-rrbvec-relaxed,6000,,,334129925.0,ns,5200
pop,pvec-rrbvec-relaxed,6000,,,355540814.0,ns,5850
pop,pvec-rrbvec-relaxed,6000,,,389754744.0,ns,6500
