group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,400,,,89634097.0,ns,6245
push_clone,rbvec,400,,,181772800.0,ns,12490
push_clone,rbvec,400,,,269033416.0,ns,18735
push_clone,rbvec,400,,,366855099.0,ns,24980
push_clone,rbvec,400,,,460523736.0,ns,31225
push_clone,rbvec,400,,,553733753.0,ns,37470
push_clone,rbvec,400,,,646023140.0,ns,43715
push_clone,rbvec,400,,,733296768.0,ns,49960
push_clone,rbvec,400,,,828972007.0,ns,56205
push_clone,rbvec,400,,,911513674.0,ns,62450
