group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rbvec,100000,,,66013885.0,ns,8
words_map_with_thread_num_1,rbvec,100000,,,132413888.0,ns,16
words_map_with_thread_num_1,rbvec,100000,,,199651442.0,ns,24
words_map_with_thread_num_1,rbvec,100000,,,265372342.0,ns,32
words_map_with_thread_num_1,rbvec,100000,,,332472628.0,ns,40
words_map_with_thread_num_1,rbvec,100000,,,401314713.0,ns,48
words_map_with_thread_num_1,rbvec,100000,,,467209713.0,ns,56
words_map_with_thread_num_1,rbvec,100000,,,547141999.0,ns,64
words_map_with_thread_num_1,rbvec,100000,,,614987783.0,ns,72
words_map_with_thread_num_1,rbvec,100000,,,693146671.0,ns,80
