group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,6000,,,88546982.0,ns,216
pop_clone,pvec-std,6000,,,177539017.0,ns,432
pop_clone,pvec-std,6000,,,266248064.0,ns,648
pop_clone,pvec-std,6000,,,355233716.0,ns,864
pop_clone,pvec-std,6000,,,443288913.0,ns,1080
pop_clone,pvec-std,6000,,,538109584.0,ns,1296
pop_clone,pvec-std,6000,,,621020248.0,ns,1512
pop_clone,pvec-std,6000,,,719942691.0,ns,1728
pop_clone,pvec-std,6000,,,806230094.0,ns,1944
pop_clone,pvec-std,6000,,,891163331.0,ns,2160
