group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,60,,,39320405.0,ns,70182
update,im-rs-vector-balanced,60,,,75136421.0,ns,140364
update,im-rs-vector-balanced,60,,,112982819.0,ns,210546
update,im-rs-vector-balanced,60,,,151403690.0,ns,280728
update,im-rs-vector-balanced,60,,,190042740.0,ns,350910
update,im-rs-vector-balanced,60,,,228200857.0,ns,421092
update,im-rs-vector-balanced,60,,,265836945.0,ns,491274
update,im-rs-vector-balanced,60,,,304563228.0,ns,561456
update,im-rs-vector-balanced,60,,,344066177.0,ns,631638
update,im-rs-vector-balanced,60,,,383987761.0,ns,701820
