group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,600,,,45507802.0,ns,2937
update_randomly,rrbvec,600,,,88776260.0,ns,5874
update_randomly,rrbvec,600,,,133551862.0,ns,8811
update_randomly,rrbvec,600,,,180216487.0,ns,11748
update_randomly,rrbvec,600,,,228425819.0,ns,14685
update_randomly,rrbvec,600,,,275837243.0,ns,17622
update_randomly,rrbvec,600,,,324230571.0,ns,20559
update_randomly,rrbvec,600,,,371159828.0,ns,23496
update_randomly,rrbvec,600,,,419949645.0,ns,26433
update_randomly,rrbvec,600,,,469489037.0,ns,29370
