group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,100,,,79283361.0,ns,7684
update_clone,std-vec,100,,,158022034.0,ns,15368
update_clone,std-vec,100,,,235229338.0,ns,23052
update_clone,std-vec,100,,,313585951.0,ns,30736
update_clone,std-vec,100,,,392874818.0,ns,38420
update_clone,std-vec,100,,,471491197.0,ns,46104
update_clone,std-vec,100,,,550964002.0,ns,53788
update_clone,std-vec,100,,,632493830.0,ns,61472
update_clone,std-vec,100,,,723704044.0,ns,69156
update_clone,std-vec,100,,,803523598.0,ns,76840
