group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-relaxed,6000,,,37422090.0,ns,588
pop,pvec-rrbvec-relaxed,6000,,,64289425.0,ns,1176
pop,pvec-rrbvec-relaxed,6000,,,102298777.0,ns,1764
pop,pvec-rrbvec-relaxed,6000,,,140026472.0,ns,2352
pop,pvec-rrbvec-relaxed,6000,,,182310473.0,ns,2940
pop,pvec-rrbvec-relaxed,6000,,,218783869.0,ns,3528
pop,pvec-rrbvec-relaxed,6000,,,259162926.0,ns,4116
pop,pvec-rrbvec-relaxed,6000,,,300422105.0,ns,4704
pop,pvec-rrbvec-relaxed,6000,,,334491605.0,ns,5292
pop,pvec-rrbvec-relaxed,6000,,,366152621.0,ns,5880
