group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,4000,,,56358947.0,ns,696
update,im-rs-vector-balanced,4000,,,112040144.0,ns,1392
update,im-rs-vector-balanced,4000,,,164969281.0,ns,2088
update,im-rs-vector-balanced,4000,,,221089605.0,ns,2784
update,im-rs-vector-balanced,4000,,,277525445.0,ns,3480
update,im-rs-vector-balanced,4000,,,335864751.0,ns,4176
update,im-rs-vector-balanced,4000,,,393935529.0,ns,4872
update,im-rs-vector-balanced,4000,,,454242268.0,ns,5568
update,im-rs-vector-balanced,4000,,,511211939.0,ns,6264
update,im-rs-vector-balanced,4000,,,573103549.0,ns,6960
