group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,10000,,,60090461.0,ns,267
update,pvec-rrbvec-balanced,10000,,,120538299.0,ns,534
update,pvec-rrbvec-balanced,10000,,,182095342.0,ns,801
update,pvec-rrbvec-balanced,10000,,,242877356.0,ns,1068
update,pvec-rrbvec-balanced,10000,,,304527607.0,ns,1335
update,pvec-rrbvec-balanced,10000,,,365728737.0,ns,1602
update,pvec-rrbvec-balanced,10000,,,425662044.0,ns,1869
update,pvec-rrbvec-balanced,10000,,,486926234.0,ns,2136
update,pvec-rrbvec-balanced,10000,,,549088937.0,ns,2403
update,pvec-rrbvec-balanced,10000,,,610290557.0,ns,2670
