group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,10000,,,50181010.0,ns,287
update_randomly,rbvec,10000,,,95943527.0,ns,574
update_randomly,rbvec,10000,,,145989659.0,ns,861
update_randomly,rbvec,10000,,,199456661.0,ns,1148
update_randomly,rbvec,10000,,,257389229.0,ns,1435
update_randomly,rbvec,10000,,,314503413.0,ns,1722
update_randomly,rbvec,10000,,,372029272.0,ns,2009
update_randomly,rbvec,10000,,,444996022.0,ns,2296
update_randomly,rbvec,10000,,,493588876.0,ns,2583
update_randomly,rbvec,10000,,,556803087.0,ns,2870
