group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,60,,,78631292.0,ns,7591
push_clone_relaxed,im-rs-vector-balanced,60,,,160869107.0,ns,15182
push_clone_relaxed,im-rs-vector-balanced,60,,,235075862.0,ns,22773
push_clone_relaxed,im-rs-vector-balanced,60,,,313554222.0,ns,30364
push_clone_relaxed,im-rs-vector-balanced,60,,,392452045.0,ns,37955
push_clone_relaxed,im-rs-vector-balanced,60,,,473393046.0,ns,45546
push_clone_relaxed,im-rs-vector-balanced,60,,,551362455.0,ns,53137
push_clone_relaxed,im-rs-vector-balanced,60,,,630033192.0,ns,60728
push_clone_relaxed,im-rs-vector-balanced,60,,,709952558.0,ns,68319
push_clone_relaxed,im-rs-vector-balanced,60,,,788885106.0,ns,75910
