group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,20000,,,66761206.0,ns,99
update,im-rs-vector-balanced,20000,,,132915676.0,ns,198
update,im-rs-vector-balanced,20000,,,199104628.0,ns,297
update,im-rs-vector-balanced,20000,,,266255277.0,ns,396
update,im-rs-vector-balanced,20000,,,332992301.0,ns,495
update,im-rs-vector-balanced,20000,,,399202379.0,ns,594
update,im-rs-vector-balanced,20000,,,467186558.0,ns,693
update,im-rs-vector-balanced,20000,,,541372767.0,ns,792
update,im-rs-vector-balanced,20000,,,607526015.0,ns,891
update,im-rs-vector-balanced,20000,,,675848416.0,ns,990
