group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,400,,,88450201.0,ns,561
update_clone_randomly,rbvec,400,,,175622136.0,ns,1122
update_clone_randomly,rbvec,400,,,264872966.0,ns,1683
update_clone_randomly,rbvec,400,,,352267923.0,ns,2244
update_clone_randomly,rbvec,400,,,440107538.0,ns,2805
update_clone_randomly,rbvec,400,,,527194432.0,ns,3366
update_clone_randomly,rbvec,400,,,617709714.0,ns,3927
update_clone_randomly,rbvec,400,,,705011853.0,ns,4488
update_clone_randomly,rbvec,400,,,795188288.0,ns,5049
update_clone_randomly,rbvec,400,,,887891519.0,ns,5610
