group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,30000,,,58380758.0,ns,172
split_off,im-rs-vector-relaxed,30000,,,118429680.0,ns,344
split_off,im-rs-vector-relaxed,30000,,,174031198.0,ns,516
split_off,im-rs-vector-relaxed,30000,,,235103290.0,ns,688
split_off,im-rs-vector-relaxed,30000,,,299691982.0,ns,860
split_off,im-rs-vector-relaxed,30000,,,357342034.0,ns,1032
split_off,im-rs-vector-relaxed,30000,,,419195180.0,ns,1204
split_off,im-rs-vector-relaxed,30000,,,477593131.0,ns,1376
split_off,im-rs-vector-relaxed,30000,,,533965076.0,ns,1548
split_off,im-rs-vector-relaxed,30000,,,595870960.0,ns,1720
