group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,20000,,,61486449.0,ns,134
update,pvec-rrbvec-balanced,20000,,,120806521.0,ns,268
update,pvec-rrbvec-balanced,20000,,,182934773.0,ns,402
update,pvec-rrbvec-balanced,20000,,,244024977.0,ns,536
update,pvec-rrbvec-balanced,20000,,,305608755.0,ns,670
update,pvec-rrbvec-balanced,20000,,,366853041.0,ns,804
update,pvec-rrbvec-balanced,20000,,,432463012.0,ns,938
update,pvec-rrbvec-balanced,20000,,,489387117.0,ns,1072
update,pvec-rrbvec-balanced,20000,,,550674986.0,ns,1206
update,pvec-rrbvec-balanced,20000,,,614939841.0,ns,1340
