group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,600,,,81687330.0,ns,378
update_clone_randomly,im-rs-vector-relaxed,600,,,167122112.0,ns,756
update_clone_randomly,im-rs-vector-relaxed,600,,,242631002.0,ns,1134
update_clone_randomly,im-rs-vector-relaxed,600,,,329452286.0,ns,1512
update_clone_randomly,im-rs-vector-relaxed,600,,,410610036.0,ns,1890
update_clone_randomly,im-rs-vector-relaxed,600,,,491683369.0,ns,2268
update_clone_randomly,im-rs-vector-relaxed,600,,,568999056.0,ns,2646
update_clone_randomly,im-rs-vector-relaxed,600,,,655081804.0,ns,3024
update_clone_randomly,im-rs-vector-relaxed,600,,,754654402.0,ns,3402
update_clone_randomly,im-rs-vector-relaxed,600,,,827385472.0,ns,3780
