group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,4000,,,49177285.0,ns,730
update_randomly,rbvec,4000,,,97063879.0,ns,1460
update_randomly,rbvec,4000,,,149411336.0,ns,2190
update_randomly,rbvec,4000,,,205680264.0,ns,2920
update_randomly,rbvec,4000,,,265875323.0,ns,3650
update_randomly,rbvec,4000,,,322419428.0,ns,4380
update_randomly,rbvec,4000,,,388460096.0,ns,5110
update_randomly,rbvec,4000,,,444196536.0,ns,5840
update_randomly,rbvec,4000,,,500930934.0,ns,6570
update_randomly,rbvec,4000,,,574686578.0,ns,7300
