group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,60,,,80257979.0,ns,11042
update_clone_randomly,pvec-rrbvec-relaxed,60,,,155910605.0,ns,22084
update_clone_randomly,pvec-rrbvec-relaxed,60,,,234753652.0,ns,33126
update_clone_randomly,pvec-rrbvec-relaxed,60,,,313125847.0,ns,44168
update_clone_randomly,pvec-rrbvec-relaxed,60,,,392043013.0,ns,55210
update_clone_randomly,pvec-rrbvec-relaxed,60,,,472639671.0,ns,66252
update_clone_randomly,pvec-rrbvec-relaxed,60,,,552181641.0,ns,77294
update_clone_randomly,pvec-rrbvec-relaxed,60,,,635409966.0,ns,88336
update_clone_randomly,pvec-rrbvec-relaxed,60,,,726637257.0,ns,99378
update_clone_randomly,pvec-rrbvec-relaxed,60,,,798895045.0,ns,110420
