group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,100000,,,51403757.0,ns,21
index_sequentially,im-rs-vector-relaxed,100000,,,102684315.0,ns,42
index_sequentially,im-rs-vector-relaxed,100000,,,154185740.0,ns,63
index_sequentially,im-rs-vector-relaxed,100000,,,205487785.0,ns,84
index_sequentially,im-rs-vector-relaxed,100000,,,257133725.0,ns,105
index_sequentially,im-rs-vector-relaxed,100000,,,313513310.0,ns,126
index_sequentially,im-rs-vector-relaxed,100000,,,362369645.0,ns,147
index_sequentially,im-rs-vector-relaxed,100000,,,417386728.0,ns,168
index_sequentially,im-rs-vector-relaxed,100000,,,476955419.0,ns,189
index_sequentially,im-rs-vector-relaxed,100000,,,524884822.0,ns,210
