group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,100,,,33214604.0,ns,24909
push_relaxed,im-rs-vector-balanced,100,,,62191713.0,ns,49818
push_relaxed,im-rs-vector-balanced,100,,,95675204.0,ns,74727
push_relaxed,im-rs-vector-balanced,100,,,128878151.0,ns,99636
push_relaxed,im-rs-vector-balanced,100,,,163105420.0,ns,124545
push_relaxed,im-rs-vector-balanced,100,,,196944422.0,ns,149454
push_relaxed,im-rs-vector-balanced,100,,,230806586.0,ns,174363
push_relaxed,im-rs-vector-balanced,100,,,264779515.0,ns,199272
push_relaxed,im-rs-vector-balanced,100,,,298506414.0,ns,224181
push_relaxed,im-rs-vector-balanced,100,,,333995118.0,ns,249090
