group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,400,,,82421649.0,ns,2379
update_clone,std-vec,400,,,169779118.0,ns,4758
update_clone,std-vec,400,,,254513342.0,ns,7137
update_clone,std-vec,400,,,346790625.0,ns,9516
update_clone,std-vec,400,,,414009028.0,ns,11895
update_clone,std-vec,400,,,529512446.0,ns,14274
update_clone,std-vec,400,,,607804529.0,ns,16653
update_clone,std-vec,400,,,674359522.0,ns,19032
update_clone,std-vec,400,,,767265240.0,ns,21411
update_clone,std-vec,400,,,868307131.0,ns,23790
