group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,80000,,,34725635.0,ns,55
index_sequentially,rrbvec,80000,,,68326656.0,ns,110
index_sequentially,rrbvec,80000,,,103380282.0,ns,165
index_sequentially,rrbvec,80000,,,139050621.0,ns,220
index_sequentially,rrbvec,80000,,,174071607.0,ns,275
index_sequentially,rrbvec,80000,,,210659499.0,ns,330
index_sequentially,rrbvec,80000,,,246011015.0,ns,385
index_sequentially,rrbvec,80000,,,279130163.0,ns,440
index_sequentially,rrbvec,80000,,,314491059.0,ns,495
index_sequentially,rrbvec,80000,,,352337992.0,ns,550
