group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,6000,,,87803418.0,ns,26
update_clone,pvec-rrbvec-relaxed,6000,,,176525736.0,ns,52
update_clone,pvec-rrbvec-relaxed,6000,,,262037667.0,ns,78
update_clone,pvec-rrbvec-relaxed,6000,,,349999553.0,ns,104
update_clone,pvec-rrbvec-relaxed,6000,,,436833746.0,ns,130
update_clone,pvec-rrbvec-relaxed,6000,,,527253047.0,ns,156
update_clone,pvec-rrbvec-relaxed,6000,,,611988509.0,ns,182
update_clone,pvec-rrbvec-relaxed,6000,,,698690799.0,ns,208
update_clone,pvec-rrbvec-relaxed,6000,,,786148946.0,ns,234
update_clone,pvec-rrbvec-relaxed,6000,,,880592889.0,ns,260
